p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0.188539898611428	0.101338924518128	0.13	0.078	1	2	spryd4
0.190566451237508	0.105185714144093	0.278	0.202	1	2	orc4
0.191027917904965	0.113371010830114	0.13	0.078	1	2	xrcc3
0.191233724135491	0.11411440137053	0.852	0.806	1	2	ywhaqb
0.192037449470773	0.108592686815421	0.852	0.752	1	2	hnrnpl2
0.192042430393433	0.216033713127433	0.315	0.245	1	2	nkx6.1
0.193285901044131	0.111089936684948	0.481	0.412	1	2	MZT1
0.194655663346108	0.11740981528465	0.259	0.189	1	2	ssna1
0.196434755096573	0.154180436427254	0.407	0.321	1	2	rtkn2a
0.196797404672697	0.107096815547906	0.685	0.577	1	2	brd7
0.20132513075512	0.162289430876148	0.241	0.167	1	2	msx1b
0.209333986663317	0.150453197306908	0.241	0.173	1	2	dscr3
0.209690215059941	0.242558412380866	0.519	0.469	1	2	tpm4a
0.210022676699782	0.108845686808263	0.5	0.394	1	2	cntfr
0.210401420084049	0.127956771766105	0.611	0.477	1	2	tia1l
0.215178372542442	0.122360403369055	0.722	0.674	1	2	pfdn2
0.217805547167875	0.100414017071259	0.167	0.111	1	2	lrp12
0.219923506865365	0.168992505077687	0.481	0.391	1	2	gapdhs
0.221945081861978	0.161307792084002	0.815	0.741	1	2	tmed10
0.228235715012449	0.106334085666956	0.593	0.464	1	2	fam76b
0.22825433790409	0.14557255248749	0.574	0.507	1	2	ndufs7
0.228982294170674	0.137383544119891	0.389	0.307	1	2	cdca8
0.230442240772214	0.158397677065449	0.519	0.42	1	2	mcm2
0.235050945686196	0.164739041857697	0.389	0.318	1	2	si:ch211-226l4.6
0.236083426181796	0.119849275576334	0.241	0.178	1	2	cxcl12a
0.236164516806495	0.147269278223876	0.333	0.261	1	2	eif4e3
0.236188060531201	0.100485130719287	0.148	0.1	1	2	vps37a
0.239418229394709	0.104397067732055	0.63	0.544	1	2	ipo7
0.240050781758453	0.103141912039357	0.204	0.148	1	2	hrasb
0.243867520362877	0.112167615921913	0.463	0.375	1	2	cdk1
0.243908682200362	0.102689939665981	0.759	0.644	1	2	gpx4b
0.261925690303782	0.106934135286325	0.352	0.27	1	2	gclm
0.263958825768767	0.105132604593309	0.63	0.542	1	2	csnk1a1
0.266267969797967	0.119591208261298	0.907	0.779	1	2	snrpc
0.27103658418198	0.15076669516857	0.204	0.156	1	2	si:ch211-155k24.9
0.279580153570114	0.113796611943496	0.722	0.639	1	2	tceb2.1
0.280137091330608	0.106979923518415	0.759	0.722	1	2	eif3s10
0.283647942611772	0.107025173062351	0.593	0.512	1	2	adka
0.287812902519322	0.111639753854567	0.444	0.35	1	2	cad
0.290147224247831	0.108615124048247	0.222	0.167	1	2	yipf6
0.297227510251152	0.113077436258025	0.463	0.353	1	2	men1
0.29920462354395	0.453785470321358	0.13	0.089	1	2	nkx2.9
0.30174814237512	0.1045259128905	0.389	0.315	1	2	hacd2
0.301915936708138	0.120275667796761	0.13	0.086	1	2	acat1
0.310028901275918	0.122607146399477	0.444	0.369	1	2	dhfr
0.318225677567259	0.121633904237564	0.741	0.736	1	2	zgc:91910
0.318470767026515	0.103684903312773	0.315	0.245	1	2	fmnl2b
0.320628503657265	0.227205455073026	0.593	0.553	1	2	h1f0
0.325819204580052	0.114198205221014	0.944	0.93	1	2	syncrip
0.326105400165504	0.2394564068975	0.167	0.124	1	2	zic2b
0.331904861890185	0.122094544811482	0.407	0.35	1	2	zgc:162730
0.332854505424602	0.116343566479389	0.944	0.873	1	2	vdac1
0.336987199630724	0.103436797315014	0.778	0.714	1	2	meis1b
0.343552751355501	0.152368396573741	0.556	0.504	1	2	hirip3
0.350910771140958	0.151790948953648	0.556	0.491	1	2	ube2nb
0.353991753791477	0.107836577360361	0.278	0.226	1	2	nkx6.2
0.364159423458107	0.125426572114541	0.463	0.377	1	2	vps28
0.369433805289064	0.120487561622646	0.426	0.38	1	2	hoxa2b
0.369440310717734	0.10074159485849	0.444	0.407	1	2	znf576.2
0.370219337384273	0.140339858849538	0.111	0.075	1	2	nkx2.2b
0.38415507882282	0.101655523475767	0.259	0.208	1	2	usp42
0.406807188535611	0.112729356577954	0.907	0.825	1	2	ywhabb
0.415977180696262	0.101772765293602	0.796	0.76	1	2	eif3g
0.416444934504178	0.14086889716603	0.407	0.35	1	2	gpc4
0.423790261085684	0.190395089101036	0.13	0.097	1	2	zic2a
0.429604707512604	0.172610178967802	0.5	0.464	1	2	cdca7a
0.43534769749196	0.132908451092863	0.463	0.418	1	2	si:ch1073-303k11.2
0.441308214467462	0.172757576114293	0.463	0.415	1	2	CT027638.1
0.461097300078469	0.120805621277659	0.463	0.399	1	2	zranb2
0.48467217694847	0.114427301612996	0.259	0.221	1	2	msx3
0.485840962282375	0.112068617110067	0.333	0.278	1	2	ezh2
0.487419568134032	0.104910630884409	0.963	0.919	1	2	si:ch211-193l2.5
0.49181256820783	0.133638944168346	0.389	0.353	1	2	rnf24
0.497965836367456	0.114252626866328	0.185	0.154	1	2	slc7a3a
0.502680307934499	0.255281551974146	0.87	0.76	1	2	fabp7a
0.522297323114653	0.121374508442761	0.463	0.41	1	2	ube2c
0.547807828173822	0.105787205948327	0.704	0.717	1	2	pax6a
0.565024003133528	0.300206166669596	0.093	0.121	1	2	si:ch211-152f23.5
0.565225734373975	0.104801846913292	0.333	0.288	1	2	hsp90aa1.1
0.577942770395392	0.17219428574038	0.148	0.124	1	2	pmp22a
0.584678058252201	0.114373153911418	0.352	0.302	1	2	rgcc
0.660279637962155	0.143224013374571	0.389	0.348	1	2	kpna2
0.712016110445669	0.111465281768767	0.519	0.509	1	2	mcm4
0.769189040173477	0.103368334876231	0.796	0.72	1	2	atp5o
0.797309522688089	0.113297205671759	0.407	0.41	1	2	serp1
0.858005967353617	0.121956609537446	0.13	0.129	1	2	HIST1H4G
0.906950991866948	0.139074511634007	0.407	0.445	1	2	pax3a
0.990430232440972	0.126425109479828	0.185	0.197	1	2	sept5a
1.54656328197243e-09	0.285356702719581	1	0.337	4.21933394587717e-05	3	etv5b
1.20323388003319e-07	0.345716622485608	0.229	0.037	0.00328266267150654	3	foxj1a
4.95564671899848e-07	0.203734191271804	0.188	0.027	0.0135199953787717	3	zgc:153952
5.58451720894587e-07	0.911035345899567	0.396	0.125	0.0152356798494461	3	gsx1
7.76839957849801e-07	0.183542392174548	0.271	0.058	0.0211937477300583	3	scamp4
4.99322131534166e-06	0.663391191200465	0.271	0.072	0.136225063925151	3	nkx2.9
5.3211235700662e-06	0.598674942463786	0.875	0.629	0.145170893238546	3	jdp2b
1.83766775847075e-05	0.186222808380445	0.333	0.103	0.50135251786599	3	ash1l
2.78232138135492e-05	0.131670216868277	0.271	0.074	0.759072919261249	3	vamp4
2.78675399136974e-05	0.10723598046149	0.146	0.024	0.760282223925493	3	prss23
3.08618756838848e-05	0.143210772167706	0.167	0.032	0.841973692407746	3	znf1028.1
3.61496260997993e-05	0.133194497223886	0.292	0.085	0.986234099254724	3	tnrc18
3.91815675189709e-05	0.1272213562418	0.188	0.04	1	3	si:ch73-335l21.4
3.93419644997052e-05	0.258480992572497	0.625	0.305	1	3	gse1
4.59343709039062e-05	0.322702825814002	0.417	0.167	1	3	pax7a
5.20610543570053e-05	0.331164747545502	0.604	0.3	1	3	maff
8.04081947683495e-05	0.106434560453698	0.146	0.027	1	3	sssca1
0.000103438986988034	0.261705158759499	0.583	0.276	1	3	ndufa9a
0.000138761699488445	0.106689740487131	0.167	0.037	1	3	fbxo7
0.000144122438378297	0.331039875938247	0.292	0.103	1	3	wnt7bb
0.000168457879400528	0.156158583801725	0.25	0.074	1	3	dpy19l3
0.000172510449968536	0.124603881952865	0.146	0.029	1	3	sox4a.1
0.00025281717585436	0.113018290864617	0.188	0.048	1	3	akap17a
0.000300333355444669	0.205440814487379	0.5	0.236	1	3	ctdsp1
0.000313143082433283	0.159673041846839	0.271	0.093	1	3	kat6b
0.000320105004314548	0.123638499470137	0.208	0.058	1	3	birc6-as2
0.000327332875052865	0.143430085097941	0.125	0.024	1	3	pdgfbb
0.000335301094009539	0.230557808760556	0.5	0.249	1	3	msrb1b
0.000349570306681933	0.274365435333172	0.958	0.812	1	3	eif3ea
0.00040323441179484	0.131610660760241	0.229	0.072	1	3	st6gal2a
0.000421429000066097	0.123974150180753	0.208	0.061	1	3	fzd2
0.000430991336221492	0.197863097847177	0.479	0.231	1	3	frs2b
0.000482451005148015	0.16240569168344	1	1	1	3	rpl12
0.000487483003538769	0.111854156553859	0.229	0.072	1	3	SLC27A3
0.00054558504889659	0.178304917506756	0.458	0.218	1	3	ubxn1
0.000571719194761804	0.1102871434799	0.229	0.072	1	3	stx16
0.000591518418089548	0.162191702491425	0.333	0.135	1	3	slc7a3a
0.000592837408842333	0.109502794728291	0.208	0.061	1	3	lrrc1
0.000626841031841167	0.156225259302389	0.458	0.21	1	3	dr1
0.000678753197180888	0.103302320749074	0.104	0.019	1	3	si:ch211-226m16.2
0.000697091116693023	0.242839506886122	0.208	0.064	1	3	foxa
0.000703136052650954	0.106597259034058	0.146	0.034	1	3	scaper
0.000753846731168699	0.10626480516987	0.125	0.027	1	3	samd1b
0.000770909719471555	0.620166906964905	0.292	0.114	1	3	phox2bb
0.000794971142214655	0.10206473957848	0.104	0.019	1	3	crabp2b
0.000797096301813136	0.201739811684532	0.417	0.191	1	3	exoc6b
0.000822632464867398	0.33706712570273	0.188	0.056	1	3	ntn1b
0.000839458070601554	0.128083993933179	0.188	0.056	1	3	sox5
0.000877425791449141	0.174173730183355	0.229	0.08	1	3	npc1
0.000912379543411775	0.101329967599278	0.125	0.027	1	3	foxa2
0.000935616411147607	0.144346476309587	0.354	0.149	1	3	mfap2
0.000942279113118883	0.251298174677821	0.25	0.098	1	3	si:zfos-932h1.2
0.000959150299974814	0.254779148704965	0.5	0.257	1	3	lpl
0.000996856248219974	0.138972374493552	0.292	0.114	1	3	camk2g1
0.00100535461728681	0.118654642061824	0.292	0.109	1	3	fam120c
0.00102164218984164	0.211270526661517	0.542	0.297	1	3	ndufs8a
0.00111829314020012	0.139185541405761	0.229	0.08	1	3	prickle2b
0.00115094852810735	0.122222952657208	1	1	1	3	rpl21
0.0012526332042728	0.274365855190711	0.333	0.151	1	3	col11a1a
0.0012775599070029	0.13859878877335	0.417	0.188	1	3	nfe2l1b
0.00132973823877301	0.110369479356908	0.167	0.048	1	3	ftr04.1
0.00136426280709515	0.18120400011302	1	0.995	1	3	h3f3b.1
0.00143689773861376	0.134829710801797	1	1	1	3	rps14
0.00148796641958137	0.117660924154677	0.188	0.058	1	3	si:ch211-51h9.6
0.00149858623731884	0.162546901190127	0.479	0.241	1	3	tubg1
0.00155841494649886	0.198849356690965	0.396	0.191	1	3	mrpl14
0.00168423329881408	0.111441806075062	0.146	0.04	1	3	CU019637.1
0.00172199348151579	0.104475022911259	0.146	0.04	1	3	dcaf5
0.00172555581452569	0.227793661218723	0.979	0.936	1	3	tuba8l4
0.00185014631251163	0.187296693027174	0.792	0.475	1	3	si:ch211-286o17.1
0.00185601117573145	0.755184621744905	0.375	0.207	1	3	msx3
0.00192281495742937	0.180721141157098	0.458	0.236	1	3	ska1
0.00201061664082273	0.118057995302327	0.208	0.072	1	3	zgc:113411
0.00202417742563712	0.165015317608183	0.5	0.26	1	3	plekhg4
0.00204194837526841	0.192249488900998	0.688	0.464	1	3	tnrc6c1
0.00214491333643574	0.118866184481657	0.188	0.061	1	3	porcnl
0.00220524737316881	0.231660362587919	0.646	0.422	1	3	ccni
0.00236743338729719	0.140445088089868	0.229	0.085	1	3	si:ch1073-228h2.2
0.0023841673118379	0.133034262855146	0.271	0.111	1	3	HIST1H4G
0.00242516341419966	0.297274594123875	0.479	0.3	1	3	auts2b
0.00244609994015964	0.154054006097774	1	1	1	3	rpl13a
0.00248037422995949	0.178015494427761	0.5	0.26	1	3	sf3a1
0.00252816911375518	0.127215559361693	1	1	1	3	rps18
0.0025308960168623	0.127734252511293	0.125	0.032	1	3	zgc:174888
0.00258198461683067	0.121808327488747	0.229	0.085	1	3	tmem39a
0.00268292996151679	0.232585439973605	0.771	0.509	1	3	epb41a
0.00268629477249318	0.166035087935664	0.167	0.053	1	3	casz1
0.00277267906417724	0.144734253159653	1	1	1	3	rps11
0.00279022284716397	0.214303766244728	0.521	0.292	1	3	skp2
0.00279079274348496	0.104033000682997	0.292	0.119	1	3	CABZ01043646.1
0.00280012392583486	0.13201437523654	0.25	0.098	1	3	sirt2
0.00281179121839854	0.160849543102504	0.396	0.188	1	3	cecr2
0.0028447593660843	0.13291507799222	0.312	0.138	1	3	pygo2
0.00284630889913474	0.110001330961059	0.125	0.032	1	3	fgfr1b
0.00295110356082076	0.581654600386545	0.375	0.196	1	3	lbx1b
0.00306838110572411	0.212182446452824	0.708	0.443	1	3	ube2l3a
0.00311335144116851	0.144979283716723	1	1	1	3	rps3
0.00315476797728483	0.100711828823436	0.188	0.064	1	3	micu2
0.00318976582374934	0.119794137301232	1	1	1	3	rps3a
0.00322780972795965	0.407757874165544	0.188	0.066	1	3	nkx2.2b
0.00335157279108907	0.118317124415828	0.208	0.077	1	3	wu:fj29h11
0.003371903623479	0.156865505844956	0.5	0.271	1	3	huwe1
0.00347075170827689	0.121804568146161	0.229	0.09	1	3	psip1a
0.00350464578729371	0.166431275858125	0.271	0.117	1	3	tmem170a
0.00358622973858135	0.149759543191028	0.208	0.08	1	3	arhgef10lb
0.00359887424453653	0.108204869567025	0.104	0.024	1	3	tcf19l
0.0036072707452291	0.171697765141452	0.562	0.316	1	3	tead1b
0.00385005185558221	0.115346332366714	1	1	1	3	rpl28
0.00390557954925814	0.273833043343883	0.854	0.634	1	3	zgc:165461
0.00401353213343021	0.144529476040211	0.25	0.109	1	3	celsr1a
0.00416046373908869	0.129649183576869	0.188	0.069	1	3	si:dkey-238i5.3
0.00417810265706263	0.111140994809644	0.271	0.111	1	3	tspan2a
0.00425412254918532	0.136870532400662	0.167	0.056	1	3	ets2
0.00428575339629791	0.124085049255791	0.292	0.127	1	3	tox4a
0.00432901903521598	0.174621478065068	0.375	0.194	1	3	zgc:113208
0.00432999487580005	0.139569860576518	0.438	0.218	1	3	nufip2
0.00441232493571595	0.191641285188546	0.438	0.244	1	3	siva1
0.00444070678152285	0.102328934885768	0.125	0.034	1	3	ttc3
0.00444970607728314	0.180951347299823	0.188	0.066	1	3	egr4
0.00462092305546102	0.157101446786962	0.333	0.164	1	3	selt1b
0.00469464672598811	0.102706885916817	0.146	0.045	1	3	mark2b
0.00484929307845925	0.113165832841109	0.292	0.13	1	3	angel2
0.00488868527525282	0.134527631271503	0.292	0.133	1	3	cenpl
0.00505337142121601	0.2812796975449	0.854	0.61	1	3	fxyd6l
0.00515541258496055	0.182795435763349	0.521	0.321	1	3	pafah1b3.1
0.00522175746719449	0.102546333745492	0.167	0.056	1	3	frmd8
0.00532272146875346	0.102694558912288	0.208	0.08	1	3	zdhhc4
0.00538312218554535	0.303153046438903	0.667	0.462	1	3	xbp1
0.00539616844646026	0.159106914101686	0.458	0.247	1	3	casc3
0.0054352904629129	0.117259558256129	0.417	0.21	1	3	anapc10
0.00558703381348342	0.106489716165986	0.104	0.027	1	3	cib1
0.00571562258522416	0.128317217917194	0.188	0.069	1	3	fzd10
0.00576162662903125	0.113986459054173	0.188	0.069	1	3	slc25a18
0.00578535952526642	0.11521996090499	0.146	0.048	1	3	rras2
0.00582377103946749	0.158159883578865	0.5	0.279	1	3	naa20
0.00587239713466871	0.129911391167338	1	1	1	3	gnb2l1
0.00600576004823979	0.113205891529695	0.146	0.048	1	3	abcd3a
0.0060905808091508	0.212509536028522	0.417	0.223	1	3	metrnl
0.00610795962404966	0.139626083850558	0.312	0.146	1	3	jarid2b
0.00614656147520235	0.102727473116575	0.104	0.027	1	3	poc5
0.00618252922642339	0.189285494763388	0.438	0.244	1	3	si:ch211-156b7.4
0.0062164275848494	0.126628330719678	0.229	0.095	1	3	eme1
0.00626584354024338	0.165992230387066	0.583	0.345	1	3	zgc:112982
0.00635837358075401	0.113519729229239	0.125	0.037	1	3	rbms2a
0.00636128877689185	0.438510214152824	0.25	0.114	1	3	zic2b
0.00643560211002852	0.143948502174166	0.438	0.236	1	3	mrpl18
0.00649179770452734	0.114888489132728	0.188	0.072	1	3	mapkap1
0.00653931788106358	0.104743409069901	0.208	0.082	1	3	hbp1
0.00658291203165773	0.119071756071149	0.229	0.093	1	3	cdc7
0.00663106238291454	0.172137887082526	0.292	0.138	1	3	larp7
0.00666588276848863	0.211652186657976	0.375	0.202	1	3	angptl2b
0.0067139977609699	0.122245828856871	0.167	0.061	1	3	cicb
0.00677527209726268	0.152955274116536	0.146	0.048	1	3	sulf1
0.00681769308030025	0.180780703706677	0.708	0.485	1	3	hirip3
0.00684214617282926	0.112094595582559	0.167	0.058	1	3	DHDH (1 of many)
0.00696981614165731	0.119267484324244	0.396	0.204	1	3	rap2c
0.00707063772517002	0.114829805428196	0.354	0.175	1	3	CU914564.1
0.00718122817253349	0.159905106300303	0.354	0.186	1	3	pcdh18a
0.00725978670857427	0.19830563343568	0.229	0.098	1	3	phlda1
0.00735100461645931	0.164842819846267	0.188	0.072	1	3	foxp1b
0.00745044866650802	0.106035910632093	0.438	0.228	1	3	wipf2b
0.0075473144343915	0.209846011052472	0.625	0.43	1	3	reep3b
0.00768526292560565	0.156713716767483	0.292	0.143	1	3	fam188a
0.00778825170897333	0.110789833123518	0.521	0.281	1	3	baz1a.1
0.00780510968494963	0.138305888503497	0.375	0.199	1	3	ppme1
0.00795423642025829	0.43074605081561	0.5	0.321	1	3	mdkb
0.0083833946850745	0.15197287074008	0.521	0.294	1	3	crkl
0.00839613743278817	0.15367281713736	0.646	0.411	1	3	kmt2cb
0.00841842639507597	0.140543850616244	0.271	0.13	1	3	golgb1
0.00854768446377044	0.112014277466912	0.354	0.178	1	3	ssna1
0.0085634633661062	0.112498673745069	0.354	0.18	1	3	pold2
0.00866703137176876	0.117508183990467	0.167	0.061	1	3	adprhl2
0.00880894365859283	0.243889562824787	0.167	0.061	1	3	nkx2.2a
0.0088321143322168	0.193511145281423	0.312	0.162	1	3	zgc:163040.12
0.00895633620923041	0.147937308116398	0.5	0.289	1	3	pacsin1b
0.00900958094588888	0.116697082236078	0.354	0.178	1	3	zcrb1
0.0090687657987684	0.210350631076045	0.208	0.088	1	3	prdm13
0.00918774477563934	0.221866970315345	0.521	0.326	1	3	h2afx
0.00924243611878597	0.110782678392977	0.229	0.098	1	3	trove2
0.0093995540871018	0.13304400710322	0.292	0.143	1	3	mrps28
0.00953790367999859	0.19002438079925	0.167	0.064	1	3	chchd6b
0.009625177956351	0.168496557636996	0.417	0.236	1	3	wls
0.00972556727212669	0.148157180784585	0.729	0.491	1	3	HNRNPUL1 (1 of many)
0.00982232284534062	0.100737019435482	1	1	1	3	rpl36a
0.00986181892511411	0.127825722744205	0.167	0.061	1	3	mrpl15
0.00992551136414675	0.215180368468756	0.562	0.355	1	3	creb1a
0.0100420760068	0.142974475667589	0.396	0.22	1	3	adnp2b
0.0102384442925512	0.150399482320963	0.479	0.268	1	3	mfsd2ab
0.0103198134059018	0.115233089350429	0.188	0.077	1	3	herc2
0.0104647419824502	0.174230355478656	0.312	0.164	1	3	atad2
0.0105859933704101	0.149784843111344	0.458	0.268	1	3	b4galt6
0.0105949814879959	0.108007891138867	0.229	0.101	1	3	si:dkey-9i23.15
0.0106461043674689	0.112531372708176	0.25	0.111	1	3	znf740b
0.0106926861542766	0.147830665148619	0.479	0.279	1	3	pds5a
0.0107487452326352	0.14393678521386	0.646	0.401	1	3	cdk9
0.0107770146377908	0.101633796772139	0.208	0.088	1	3	rnf41
0.0108183363714295	0.103902335919098	0.167	0.064	1	3	zgc:63587
0.0108626040179334	0.11583915191806	1	1	1	3	ppiaa
0.0108894378500635	0.199913150892672	0.312	0.159	1	3	nabp1a
0.0109246894016151	0.153424071709608	0.354	0.188	1	3	prpsap2
0.0111873487155544	0.111374402035335	0.271	0.125	1	3	mrpl17
0.0112371574570005	0.175586518505865	1	0.992	1	3	uba52
0.0114771294255775	0.449584522692473	0.438	0.3	1	3	pax7b
0.0114796279871027	0.111475314412016	1	1	1	3	rpl22
0.0115820094208119	0.128020069182452	1	1	1	3	fabp3
0.0116152898841635	0.111906282263992	0.208	0.088	1	3	col4a6
0.0116230403377785	0.142882090476821	0.479	0.268	1	3	dbt
0.0119025194442267	0.156100836925133	0.438	0.263	1	3	CABZ01037298.1
0.0122788638281415	0.142388958676951	0.375	0.207	1	3	enah
0.0123116481927469	0.145159145578042	0.229	0.103	1	3	pfkfb3
0.0124755859872906	0.174216754085822	0.833	0.573	1	3	ssr2
0.012527149960595	0.117432358435754	0.312	0.156	1	3	zgc:173593
0.0128169431010906	0.101932828862312	0.312	0.151	1	3	myl9b
0.0128287348268331	0.169529577680124	0.271	0.13	1	3	si:ch1073-164k15.3
0.0129414597774356	0.211349350757895	0.604	0.39	1	3	sall1a
0.013122623059742	0.227085070919685	0.396	0.233	1	3	arih2
0.01316710424406	0.102401159788552	0.188	0.077	1	3	frmd6
0.0134460902493059	0.162562969391875	0.333	0.18	1	3	dusp6
0.013530254268806	0.113250908056999	0.208	0.09	1	3	atp13a1
0.0136279836998808	0.115437069004266	0.167	0.066	1	3	si:dkey-57a22.11
0.0138305847067501	0.102682429869573	0.208	0.088	1	3	fibpa
0.0139133690306361	0.136101409591656	0.417	0.247	1	3	whsc1l1
0.013992637991892	0.155728834941948	0.25	0.127	1	3	spryd3
0.0142474589212591	0.177007532869352	0.417	0.231	1	3	tshz1
0.0144259316076173	0.125759638982449	0.146	0.053	1	3	SBNO2 (1 of many)
0.0144294226694753	0.144920034756516	0.292	0.149	1	3	mrpl43
0.0144875664612447	0.166490249046461	0.958	0.756	1	3	qkia
0.0145862778152933	0.115369160245043	0.25	0.119	1	3	mark3a
0.0146815169403232	0.221256079988507	0.104	0.032	1	3	si:ch211-251b21.1
0.0152185739590267	0.209856668649313	0.312	0.17	1	3	tnip1
0.0152962563828814	0.108894894155652	0.354	0.188	1	3	pcnp
0.0155050216634397	0.10203692528536	0.333	0.178	1	3	rcn1
0.0155522531696027	0.128591908598524	0.271	0.135	1	3	sh3bgr
0.0160515745240517	0.112033965539633	0.312	0.164	1	3	pak2a
0.0162520391809656	0.200561860563786	0.75	0.549	1	3	gar1
0.016281358575109	0.127466419900129	0.271	0.138	1	3	mepce
0.0162948499127421	0.179640266094881	0.75	0.523	1	3	sap30l
0.0163812239401648	0.146799323467039	0.438	0.263	1	3	abi2b
0.016518168445584	0.164258757056216	0.417	0.244	1	3	lrp5
0.016968570509939	0.113743837388732	1	1	1	3	rps10
0.0171006152276129	0.171198008253912	0.5	0.316	1	3	lin28a
0.0171268716125582	0.176077683730654	0.625	0.401	1	3	calr3a
0.0171447460119749	0.110307625863346	0.312	0.164	1	3	atrxl
0.0172083696669691	0.197983338529596	0.625	0.424	1	3	arid4a
0.0173078606319465	0.184752283875146	0.646	0.454	1	3	rfc5
0.0174689208134148	0.168044879612375	0.708	0.509	1	3	cspg5a
0.0177511302855496	0.138655931422737	0.542	0.329	1	3	spag7
0.0179341149415688	0.174863467143506	0.458	0.273	1	3	id2a
0.0180872120839318	0.119260671884829	0.188	0.085	1	3	tmem214
0.0180916629429662	0.153526642808991	0.625	0.411	1	3	dda1
0.0182060623284533	0.146843547031489	0.292	0.149	1	3	crip2
0.0182165194826582	0.136854831692628	1	1	1	3	rpl31
0.0183034316335861	0.14242502022173	0.354	0.202	1	3	lgi1a
0.0188522114402503	0.143349757590077	0.354	0.199	1	3	csnk1g2a
0.0189158099236334	0.179340309849158	0.292	0.162	1	3	med13a
0.0190957767481893	0.168100102659823	0.125	0.045	1	3	coro1b
0.019258823741788	0.135865927938931	0.979	0.891	1	3	ctnnb1
0.0194954592332281	0.119173674976121	0.312	0.159	1	3	msx1b
0.0195873661500023	0.125622463373137	0.292	0.154	1	3	si:dkey-109l4.3
0.0203781338922063	0.102123694561348	0.208	0.095	1	3	gpr108
0.0204017562009313	0.112033021966072	0.271	0.138	1	3	arrdc2
0.0205512798557391	0.22629789061201	0.729	0.584	1	3	sdcbp2
0.0213409101753972	0.163872590975599	0.875	0.637	1	3	zgc:55733
0.0213452462585549	0.160763624995053	0.229	0.114	1	3	spop
0.0219070860603359	0.124333752682988	0.188	0.085	1	3	sec24a
0.0222117342005867	0.272196888256446	0.229	0.114	1	3	pmp22a
0.0225805494355412	0.10734392203303	0.521	0.308	1	3	adoa
0.0226055250720105	0.120708331539049	0.25	0.125	1	3	tnc
0.0227116422087743	0.272973995625849	0.229	0.117	1	3	zgc:112332
0.0228444844999457	0.107395164168152	0.229	0.111	1	3	trappc4
0.0230530200090711	0.110417226328282	0.479	0.284	1	3	lrrc59
0.0233192764891369	0.174262370507046	0.625	0.467	1	3	luc7l
0.0235026103054127	0.116011946042099	0.104	0.034	1	3	prdm8b
0.0237219925514701	0.117996460375943	0.396	0.225	1	3	cdc42bpb
0.0241057373036837	0.113790454580113	0.188	0.085	1	3	vimp
0.0244128845914308	0.101212468331959	0.188	0.085	1	3	strada
0.0246377940688641	0.14518948766372	0.792	0.592	1	3	nasp
0.0246441467519633	0.134591413750281	0.438	0.265	1	3	tmed4
0.0250178941267597	0.116909407262841	0.521	0.326	1	3	sri
0.0250969263110999	0.147534411495179	0.479	0.305	1	3	txndc5
0.0253943847048026	0.357508203895171	0.812	0.684	1	3	rrm2
0.0254256029209055	0.103617066973675	0.292	0.154	1	3	med14
0.0258191601172307	0.118714498195242	0.542	0.332	1	3	esd
0.0265724179429052	0.109419098198176	0.479	0.289	1	3	si:dkey-89b17.4
0.0267789825304663	0.109918192509108	0.208	0.101	1	3	wu:fc21g02
0.0268059978862903	0.104067979797831	0.396	0.236	1	3	gstr
0.0271181426267657	0.142527855305045	0.833	0.621	1	3	ctbp1
0.027307475652424	0.113852270624189	0.417	0.231	1	3	tsr2
0.0276489457911171	0.1647294522091	0.396	0.252	1	3	krt8
0.0279542240137835	0.158207984401839	0.625	0.416	1	3	sart1
0.028437548523875	0.169890520469573	0.625	0.427	1	3	vat1
0.0284791030984893	0.137121996035255	0.667	0.44	1	3	suclg1
0.0289049162110421	0.208921021264624	0.125	0.048	1	3	cryba2b
0.0289168411553188	0.10953582263251	0.146	0.061	1	3	ppm1aa
0.0289251174250941	0.206630782841913	0.833	0.639	1	3	mki67
0.0293665493573518	0.116077760363286	0.396	0.231	1	3	tdh
0.0294179833738281	0.153179876017498	0.333	0.194	1	3	atp1b2a
0.0295746139021396	0.151688785262298	0.417	0.271	1	3	slc39a7
0.0299606248729773	0.1344373719436	0.479	0.3	1	3	zgc:56064
0.0300706135433248	0.23344279001278	0.5	0.332	1	3	slc6a9
0.0303915326991779	0.135141254979651	0.146	0.061	1	3	rbm5
0.0305825825820645	0.117320050170733	0.312	0.172	1	3	trap1
0.0306774517578514	0.108588552454725	0.625	0.398	1	3	rbm4.1
0.0310809800268579	0.101201564468399	0.167	0.074	1	3	atg4c
0.0312000012760313	0.159453045379337	0.625	0.419	1	3	stag2b
0.0322464859071715	0.113332747610365	0.229	0.117	1	3	slc25a33
0.0329295219012393	0.153862641749953	0.958	0.833	1	3	eif3ba
0.0334079828465707	0.123985656059466	0.479	0.302	1	3	nedd8l
0.0339656874881631	0.161681690266356	0.417	0.252	1	3	ctdsplb
0.0340492269137707	0.100699801414947	0.25	0.127	1	3	kctd10
0.0340939475622726	0.126383595027318	0.25	0.13	1	3	odf2b
0.0344695677191019	0.142861217217381	0.729	0.523	1	3	ube2na
0.034538724506917	0.128007779837623	0.958	0.793	1	3	uqcrb
0.0345641289576006	0.110713433502714	0.417	0.241	1	3	ppt2
